# ('scenarios/K0/', 'solution/K0_best/', 's9.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s9.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
72,480.4270833333333,480.4270833333333
73,480.4270833333333,480.4270833333333
74,480.4270833333333,480.4270833333333
75,480.4270833333333,480.4270833333333
76,480.4270833333333,480.4270833333333
77,480.4270833333333,480.4270833333333
78,480.4270833333333,480.4270833333333
79,480.4270833333333,480.4270833333333
80,480.4270833333333,480.4270833333333
81,480.4270833333333,480.4270833333333
82,480.4270833333333,480.4270833333333
83,480.3854166666667,480.3854166666667
84,480.3854166666667,480.3854166666667
85,480.3854166666667,480.3854166666667
86,480.3854166666667,480.3854166666667
87,480.3854166666667,480.3854166666667
88,480.3854166666667,480.3854166666667
89,480.3854166666667,480.3854166666667
90,480.3854166666667,480.3854166666667
91,480.3854166666667,480.3854166666667
92,480.3854166666667,480.3854166666667
93,480.3854166666667,480.3854166666667
94,480.3854166666667,480.3854166666667
95,480.3854166666667,480.3854166666667
96,480.3854166666667,480.3854166666667
97,480.3854166666667,480.3854166666667
98,480.3854166666667,480.3854166666667
99,480.3854166666667,480.3854166666667
100,480.3854166666667,480.3854166666667
101,480.3854166666667,480.3854166666667
102,480.3854166666667,480.3854166666667
103,480.3854166666667,480.3854166666667
104,480.3854166666667,480.3854166666667
105,480.3854166666667,480.3854166666667
106,480.3854166666667,480.3854166666667
107,480.3854166666667,480.3854166666667
108,480.3854166666667,480.3854166666667
109,480.3854166666667,480.3854166666667
110,480.3854166666667,480.3854166666667
111,480.3854166666667,480.3854166666667
112,480.3854166666667,480.3854166666667
113,480.3854166666667,480.3854166666667
114,480.3854166666667,480.3854166666667
115,480.3854166666667,480.3854166666667
116,480.3854166666667,480.3854166666667
117,480.3854166666667,480.3854166666667
118,480.3854166666667,480.3854166666667
119,480.3854166666667,480.3854166666667
120,480.3854166666667,480.3854166666667
121,480.3854166666667,480.3854166666667
122,480.3854166666667,480.3854166666667
123,480.3854166666667,480.3854166666667
124,480.3854166666667,480.3854166666667
125,480.3854166666667,480.3854166666667
126,480.3854166666667,480.3854166666667
127,480.3854166666667,480.3854166666667
128,480.3854166666667,480.3854166666667
129,480.3854166666667,480.3854166666667
130,480.3854166666667,480.3854166666667
131,480.3854166666667,480.3854166666667
132,480.3854166666667,480.3854166666667
133,480.3854166666667,480.3854166666667
134,480.3854166666667,480.3854166666667
135,480.3854166666667,480.3854166666667
136,480.3854166666667,480.3854166666667
137,480.3854166666667,480.3854166666667
138,480.3854166666667,480.3854166666667
139,480.3854166666667,480.3854166666667
140,480.3854166666667,480.3854166666667
141,480.3854166666667,480.3854166666667
142,480.3854166666667,480.3854166666667
143,480.4583333333333,480.3854166666667
144,480.4166666666667,480.3854166666667
145,480.3854166666667,480.3854166666667
146,480.4166666666667,480.3854166666667
147,480.4166666666667,480.3854166666667
148,480.4895833333333,480.3854166666667
149,480.5625,480.3854166666667
150,480.4895833333333,480.3854166666667
151,480.4583333333333,480.3854166666667
152,480.4166666666667,480.3854166666667
153,480.3854166666667,480.3854166666667
154,480.5625,480.3854166666667
155,480.5,480.3854166666667
156,480.7083333333333,480.3854166666667
157,480.78125,480.3854166666667
158,480.7395833333333,480.3854166666667
159,480.6666666666667,480.3854166666667
160,480.6666666666667,480.3854166666667
161,480.6666666666667,480.3854166666667
162,480.6666666666667,480.3854166666667
163,480.6666666666667,480.3854166666667
164,480.6666666666667,480.3854166666667
165,480.6666666666667,480.3854166666667
166,480.6666666666667,480.3854166666667
167,480.6666666666667,480.3854166666667
168,480.6666666666667,480.3854166666667
169,480.6666666666667,480.3854166666667
170,480.6666666666667,480.3854166666667
171,480.6666666666667,480.3854166666667
172,480.6354166666667,480.3854166666667
173,480.6354166666667,480.3854166666667
174,480.6354166666667,480.3854166666667
175,480.6354166666667,480.3854166666667
176,480.6354166666667,480.3854166666667
177,480.6354166666667,480.3854166666667
178,480.6354166666667,480.3854166666667
179,480.6354166666667,480.3854166666667
180,480.6354166666667,480.3854166666667
181,480.6354166666667,480.3854166666667
182,480.6354166666667,480.3854166666667
183,480.6354166666667,480.3854166666667
184,480.6354166666667,480.3854166666667
185,480.6354166666667,480.3854166666667
186,480.6354166666667,480.3854166666667
187,480.6354166666667,480.3854166666667
188,480.6354166666667,480.3854166666667
189,480.6354166666667,480.3854166666667
190,480.6354166666667,480.3854166666667
191,480.6354166666667,480.3854166666667
192,480.6354166666667,480.3854166666667
193,480.6354166666667,480.3854166666667
194,480.6354166666667,480.3854166666667
195,480.6354166666667,480.3854166666667
196,480.6354166666667,480.3854166666667
197,480.6354166666667,480.3854166666667
198,480.6354166666667,480.3854166666667
199,480.6354166666667,480.3854166666667
200,480.6666666666667,480.3854166666667
201,480.6770833333333,480.3854166666667
202,480.6666666666667,480.3854166666667
203,480.6666666666667,480.3854166666667
204,480.6666666666667,480.3854166666667
205,480.6666666666667,480.3854166666667
206,480.6666666666667,480.3854166666667
207,480.6666666666667,480.3854166666667
208,480.6666666666667,480.3854166666667
209,480.6666666666667,480.3854166666667
210,480.6666666666667,480.3854166666667
211,480.6666666666667,480.3854166666667
212,480.6666666666667,480.3854166666667
213,480.6666666666667,480.3854166666667
214,480.6666666666667,480.3854166666667
215,480.6666666666667,480.3854166666667
216,480.6666666666667,480.3854166666667
217,480.6666666666667,480.3854166666667
218,480.6979166666667,480.3854166666667
219,480.6666666666667,480.3854166666667
220,480.6770833333333,480.3854166666667
221,480.6666666666667,480.3854166666667
222,480.6666666666667,480.3854166666667
223,480.6666666666667,480.3854166666667
224,480.6666666666667,480.3854166666667
225,480.6666666666667,480.3854166666667
226,480.6666666666667,480.3854166666667
227,480.6666666666667,480.3854166666667
228,480.6666666666667,480.3854166666667
229,480.6666666666667,480.3854166666667
230,480.6666666666667,480.3854166666667
231,480.6666666666667,480.3854166666667
232,480.5833333333333,480.3854166666667
233,480.5833333333333,480.3854166666667
234,480.5833333333333,480.3854166666667
235,480.5833333333333,480.3854166666667
236,480.5833333333333,480.3854166666667
237,480.5833333333333,480.3854166666667
238,480.5833333333333,480.3854166666667
239,480.5833333333333,480.3854166666667
240,480.5833333333333,480.3854166666667
241,480.5833333333333,480.3854166666667
242,480.5833333333333,480.3854166666667
243,480.5833333333333,480.3854166666667
244,480.5833333333333,480.3854166666667
245,480.5833333333333,480.3854166666667
246,480.5833333333333,480.3854166666667
247,480.5833333333333,480.3854166666667
248,480.5833333333333,480.3854166666667
249,480.5833333333333,480.3854166666667
250,480.5833333333333,480.3854166666667
251,480.5833333333333,480.3854166666667
252,480.5833333333333,480.3854166666667
253,480.5833333333333,480.3854166666667
254,480.5833333333333,480.3854166666667
255,480.5833333333333,480.3854166666667
256,480.5833333333333,480.3854166666667
257,480.5833333333333,480.3854166666667
258,480.5833333333333,480.3854166666667
259,480.5833333333333,480.3854166666667
260,480.5833333333333,480.3854166666667
261,480.5833333333333,480.3854166666667
262,480.5833333333333,480.3854166666667
263,480.5833333333333,480.3854166666667
264,480.5833333333333,480.3854166666667
265,480.5833333333333,480.3854166666667
266,480.5833333333333,480.3854166666667
267,480.5833333333333,480.3854166666667
268,480.5833333333333,480.3854166666667
269,480.5833333333333,480.3854166666667
270,480.5833333333333,480.3854166666667
271,480.5833333333333,480.3854166666667
272,480.5833333333333,480.3854166666667
273,480.5833333333333,480.3854166666667
274,480.5833333333333,480.3854166666667
275,480.5833333333333,480.3854166666667
276,480.5833333333333,480.3854166666667
277,480.5833333333333,480.3854166666667
278,480.5833333333333,480.3854166666667
279,480.5833333333333,480.3854166666667
280,480.5833333333333,480.3854166666667
281,480.5833333333333,480.3854166666667
282,480.5833333333333,480.3854166666667
283,480.5833333333333,480.3854166666667
284,480.5833333333333,480.3854166666667
285,480.5833333333333,480.3854166666667
286,480.5833333333333,480.3854166666667
287,480.5833333333333,480.3854166666667
288,480.5833333333333,480.3854166666667
289,480.5833333333333,480.3854166666667
290,480.5833333333333,480.3854166666667
291,480.5833333333333,480.3854166666667
292,480.5833333333333,480.3854166666667
293,480.5833333333333,480.3854166666667
294,480.5833333333333,480.3854166666667
295,480.5833333333333,480.3854166666667
296,480.5833333333333,480.3854166666667
297,480.5833333333333,480.3854166666667
298,480.5833333333333,480.3854166666667
299,480.3229166666667,480.3229166666667
300,480.3229166666667,480.3229166666667
301,480.3229166666667,480.3229166666667
302,480.3229166666667,480.3229166666667
303,480.3229166666667,480.3229166666667
304,480.3229166666667,480.3229166666667
305,480.3229166666667,480.3229166666667
306,480.3229166666667,480.3229166666667
307,480.3229166666667,480.3229166666667
308,480.3229166666667,480.3229166666667
309,480.3229166666667,480.3229166666667
310,480.3229166666667,480.3229166666667
311,480.15625,480.15625
312,480.15625,480.15625
313,480.15625,480.15625
314,480.15625,480.15625
315,480.125,480.125
316,480.125,480.125
317,480.125,480.125
318,480.125,480.125
319,480.125,480.125
320,480.125,480.125
321,480.125,480.125
322,480.125,480.125
323,480.125,480.125
324,480.125,480.125
325,480.125,480.125
326,480.125,480.125
327,480.125,480.125
328,480.125,480.125
329,480.125,480.125
330,480.125,480.125
331,480.125,480.125
332,480.125,480.125
333,480.125,480.125
334,480.125,480.125
335,480.125,480.125
336,480.125,480.125
337,480.125,480.125
338,480.125,480.125
339,480.125,480.125
340,480.125,480.125
341,480.125,480.125
342,480.125,480.125
343,480.125,480.125
344,480.125,480.125
345,479.7916666666667,479.7916666666667
346,479.7916666666667,479.7916666666667
347,479.7916666666667,479.7916666666667
348,479.7916666666667,479.7916666666667
349,479.7916666666667,479.7916666666667
350,479.7916666666667,479.7916666666667
351,479.7916666666667,479.7916666666667
352,479.7916666666667,479.7916666666667
353,479.7916666666667,479.7916666666667
354,479.7916666666667,479.7916666666667
355,479.7916666666667,479.7916666666667
356,479.7916666666667,479.7916666666667
357,479.7916666666667,479.7916666666667
358,479.7916666666667,479.7916666666667
359,479.7916666666667,479.7916666666667
360,479.7916666666667,479.7916666666667
361,479.7916666666667,479.7916666666667
362,479.7916666666667,479.7916666666667
363,479.7916666666667,479.7916666666667
364,479.7916666666667,479.7916666666667
365,479.7916666666667,479.7916666666667
366,479.7916666666667,479.7916666666667
367,479.7916666666667,479.7916666666667
368,479.7916666666667,479.7916666666667
369,479.7916666666667,479.7916666666667
370,479.7916666666667,479.7916666666667
371,479.7916666666667,479.7916666666667
372,479.7916666666667,479.7916666666667
373,479.7916666666667,479.7916666666667
374,479.7916666666667,479.7916666666667
375,479.7916666666667,479.7916666666667
376,479.7916666666667,479.7916666666667
377,479.7916666666667,479.7916666666667
378,479.7916666666667,479.7916666666667
379,479.7916666666667,479.7916666666667
380,479.7916666666667,479.7916666666667
381,479.7916666666667,479.7916666666667
382,479.7916666666667,479.7916666666667
383,479.7916666666667,479.7916666666667
384,479.7916666666667,479.7916666666667
385,479.7916666666667,479.7916666666667
386,479.7916666666667,479.7916666666667
387,479.7916666666667,479.7916666666667
388,479.7916666666667,479.7916666666667
389,479.7916666666667,479.7916666666667
390,479.7916666666667,479.7916666666667
391,479.7916666666667,479.7916666666667
392,479.7916666666667,479.7916666666667
393,479.7916666666667,479.7916666666667
394,479.7916666666667,479.7916666666667
395,479.7916666666667,479.7916666666667
396,479.7916666666667,479.7916666666667
397,479.7916666666667,479.7916666666667
398,479.7916666666667,479.7916666666667
399,479.7916666666667,479.7916666666667
400,479.7916666666667,479.7916666666667
401,479.7916666666667,479.7916666666667
402,479.7916666666667,479.7916666666667
403,479.7916666666667,479.7916666666667
404,479.7916666666667,479.7916666666667
405,479.7916666666667,479.7916666666667
406,479.7916666666667,479.7916666666667
407,479.7916666666667,479.7916666666667
408,479.7916666666667,479.7916666666667
409,479.7916666666667,479.7916666666667
410,479.7916666666667,479.7916666666667
411,479.7916666666667,479.7916666666667
412,479.7916666666667,479.7916666666667
413,479.7916666666667,479.7916666666667
414,479.7916666666667,479.7916666666667
415,479.7916666666667,479.7916666666667
416,479.7916666666667,479.7916666666667
417,479.7916666666667,479.7916666666667
418,479.7916666666667,479.7916666666667
419,479.7916666666667,479.7916666666667
420,479.7916666666667,479.7916666666667
421,479.7916666666667,479.7916666666667
422,479.7916666666667,479.7916666666667
423,479.7916666666667,479.7916666666667
424,479.7916666666667,479.7916666666667
425,479.7916666666667,479.7916666666667
426,479.7916666666667,479.7916666666667
427,479.7916666666667,479.7916666666667
428,479.7916666666667,479.7916666666667
429,479.7916666666667,479.7916666666667
430,479.7916666666667,479.7916666666667
431,479.7916666666667,479.7916666666667
432,479.7916666666667,479.7916666666667
433,479.7916666666667,479.7916666666667
434,479.7916666666667,479.7916666666667
435,479.7916666666667,479.7916666666667
436,479.7916666666667,479.7916666666667
437,479.7916666666667,479.7916666666667
438,479.7916666666667,479.7916666666667
439,479.7916666666667,479.7916666666667
440,479.7916666666667,479.7916666666667
441,479.7916666666667,479.7916666666667
442,479.7916666666667,479.7916666666667
443,479.7916666666667,479.7916666666667
444,479.7916666666667,479.7916666666667
445,479.7916666666667,479.7916666666667
446,479.7916666666667,479.7916666666667
447,479.7916666666667,479.7916666666667
448,479.7916666666667,479.7916666666667
449,479.7916666666667,479.7916666666667
450,479.7916666666667,479.7916666666667
451,479.7916666666667,479.7916666666667
452,479.7916666666667,479.7916666666667
453,479.7916666666667,479.7916666666667
454,479.7916666666667,479.7916666666667
455,479.7916666666667,479.7916666666667
456,479.7916666666667,479.7916666666667
457,479.7916666666667,479.7916666666667
458,479.7916666666667,479.7916666666667
459,479.7916666666667,479.7916666666667
460,479.7916666666667,479.7916666666667
461,479.7916666666667,479.7916666666667
462,479.7916666666667,479.7916666666667
463,479.7916666666667,479.7916666666667
464,479.7916666666667,479.7916666666667
465,479.7916666666667,479.7916666666667
466,479.7916666666667,479.7916666666667
467,479.7916666666667,479.7916666666667
468,479.7916666666667,479.7916666666667
469,479.7916666666667,479.7916666666667
470,479.7916666666667,479.7916666666667
471,479.7916666666667,479.7916666666667
472,479.7916666666667,479.7916666666667
473,479.7916666666667,479.7916666666667
474,479.7916666666667,479.7916666666667
475,479.7916666666667,479.7916666666667
476,479.7916666666667,479.7916666666667
477,479.7916666666667,479.7916666666667
478,479.7916666666667,479.7916666666667
479,479.7916666666667,479.7916666666667
480,479.7916666666667,479.7916666666667
481,479.7916666666667,479.7916666666667
482,479.7916666666667,479.7916666666667
483,479.7916666666667,479.7916666666667
484,479.7916666666667,479.7916666666667
485,479.7916666666667,479.7916666666667
486,479.7916666666667,479.7916666666667
487,479.7916666666667,479.7916666666667
488,479.7916666666667,479.7916666666667
489,479.7916666666667,479.7916666666667
490,479.7916666666667,479.7916666666667
491,479.7916666666667,479.7916666666667
492,479.7916666666667,479.7916666666667
493,479.7916666666667,479.7916666666667
494,479.7916666666667,479.7916666666667
495,479.7916666666667,479.7916666666667
496,479.7916666666667,479.7916666666667
497,479.7916666666667,479.7916666666667
498,479.7916666666667,479.7916666666667
499,479.7916666666667,479.7916666666667
500,479.7916666666667,479.7916666666667
501,479.7916666666667,479.7916666666667
502,479.7916666666667,479.7916666666667
503,479.7916666666667,479.7916666666667
504,479.7916666666667,479.7916666666667
505,479.7916666666667,479.7916666666667
506,479.7916666666667,479.7916666666667
507,479.7916666666667,479.7916666666667
508,479.7916666666667,479.7916666666667
509,479.7916666666667,479.7916666666667
510,479.7916666666667,479.7916666666667
511,479.7916666666667,479.7916666666667
512,479.7916666666667,479.7916666666667
513,479.7916666666667,479.7916666666667
514,479.7916666666667,479.7916666666667
515,479.7916666666667,479.7916666666667
516,479.7916666666667,479.7916666666667
517,479.7916666666667,479.7916666666667
518,479.7916666666667,479.7916666666667
519,479.7916666666667,479.7916666666667
520,479.7916666666667,479.7916666666667
521,479.7916666666667,479.7916666666667
522,479.7916666666667,479.7916666666667
523,479.7916666666667,479.7916666666667
524,479.7916666666667,479.7916666666667
525,479.7916666666667,479.7916666666667
526,479.7916666666667,479.7916666666667
527,479.7916666666667,479.7916666666667
528,479.7916666666667,479.7916666666667
529,479.7916666666667,479.7916666666667
530,479.7916666666667,479.7916666666667
531,479.7916666666667,479.7916666666667
532,479.7916666666667,479.7916666666667
533,479.7916666666667,479.7916666666667
534,479.7916666666667,479.7916666666667
535,479.7916666666667,479.7916666666667
536,479.7916666666667,479.7916666666667
537,479.7916666666667,479.7916666666667
538,479.7916666666667,479.7916666666667
539,479.7916666666667,479.7916666666667
540,479.7916666666667,479.7916666666667
541,479.7916666666667,479.7916666666667
542,479.7916666666667,479.7916666666667
543,479.7916666666667,479.7916666666667
544,479.7916666666667,479.7916666666667
545,479.7916666666667,479.7916666666667
546,479.7916666666667,479.7916666666667
547,479.7916666666667,479.7916666666667
548,479.7916666666667,479.7916666666667
549,479.7916666666667,479.7916666666667
550,479.7916666666667,479.7916666666667
551,479.7916666666667,479.7916666666667
552,479.7916666666667,479.7916666666667
553,479.7916666666667,479.7916666666667
554,479.7916666666667,479.7916666666667
555,479.7916666666667,479.7916666666667
556,479.7916666666667,479.7916666666667
557,479.7916666666667,479.7916666666667
558,479.7916666666667,479.7916666666667
559,479.7916666666667,479.7916666666667
560,479.7916666666667,479.7916666666667
561,479.7916666666667,479.7916666666667
562,479.7916666666667,479.7916666666667
563,479.7916666666667,479.7916666666667
564,479.7916666666667,479.7916666666667
565,479.7916666666667,479.7916666666667
566,479.7916666666667,479.7916666666667
567,479.7916666666667,479.7916666666667
568,479.7916666666667,479.7916666666667
569,479.7916666666667,479.7916666666667
570,479.7916666666667,479.7916666666667
