Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;0.0;0.0;0.0;0.4166666666666667;0.4166666666666667;1.0;20.0;23.0;33.0;0.5405405405405406;0.575;0.7674418604651163;1.0;1.15;1.65;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9553805774278216;0.028871391076115485;0.009186351706036745;0.0;0.006561679790026247;0;1;0
4.0;0.0;1.0;0.0;0.0;1.0;0.3888888888888889;15.0;36.0;28.0;0.375;0.8372093023255814;0.6086956521739131;1.0;2.4;1.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9573333333333334;0.03333333333333333;0.0026666666666666666;0.0;0.006666666666666667;1;0;0
4.0;0.0;1.0;0.0;0.7692307692307693;1.0;0.15384615384615385;20.0;31.0;23.0;0.5714285714285714;0.7209302325581395;0.5;1.0;1.55;1.15;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.9580514208389715;0.03382949932341001;0.006765899864682003;0.0013531799729364006;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.5333333333333333;0.0;25.0;26.0;21.0;0.7575757575757576;0.6341463414634146;0.4772727272727273;1.1904761904761905;1.2380952380952381;1.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.9587912087912088;0.03159340659340659;0.005494505494505495;0.004120879120879121;0.0;0;0;1
4.0;0.0;0.0;1.0;0.625;0.1875;1.0;20.0;21.0;30.0;0.5128205128205128;0.44680851063829785;0.6976744186046512;1.0;1.05;1.5;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9515905947441217;0.040110650069156296;0.0;0.004149377593360996;0.004149377593360996;1;0;0
5.0;1.0;0.0;0.0;1.0;0.0;0.7333333333333333;30.0;12.0;32.0;0.7317073170731707;0.3157894736842105;0.6808510638297872;2.5;1.0;2.6666666666666665;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9287671232876712;0.03561643835616438;0.03287671232876712;0.0;0.0027397260273972603;0;1;0
5.0;0.0;0.0;0.0;1.0;0.7;0.6;25.0;19.0;27.0;0.6578947368421053;0.5428571428571428;0.6136363636363636;1.3157894736842106;1.0;1.4210526315789473;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9475177304964539;0.032624113475177303;0.019858156028368795;0.0;0.0;0;1;0
5.0;0.0;1.0;0.0;0.35714285714285715;1.0;0.07142857142857142;20.0;26.0;22.0;0.5714285714285714;0.8125;0.5365853658536586;1.0;1.3;1.1;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9550072568940493;0.02902757619738752;0.011611030478955007;0.0043541364296081275;0.0;0;0;1
5.0;0.0;1.0;1.0;0.22727272727272727;0.6363636363636364;1.0;20.0;26.0;36.0;0.35714285714285715;0.49056603773584906;0.6545454545454545;1.0;1.3;1.8;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.9267605633802817;0.057746478873239436;0.011267605633802818;0.004225352112676056;0.0;0;1;0
5.0;0.0;1.0;1.0;0.0;1.0;0.8095238095238095;15.0;33.0;31.0;0.2830188679245283;0.66;0.5961538461538461;1.0;2.2;2.066666666666667;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.9062937062937063;0.05314685314685315;0.026573426573426574;0.002797202797202797;0.011188811188811189;1;0;0
5.0;0.0;1.0;0.0;0.625;1.0;0.75;20.0;28.0;26.0;0.4166666666666667;0.56;0.5;1.0;1.4;1.3;0.9090909090909091;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9036827195467422;0.053824362606232294;0.012747875354107648;0.00424929178470255;0.025495750708215296;1;0;0
3.0;1.0;0.0;0.0;1.0;0.7333333333333333;0.4666666666666667;30.0;29.0;28.0;0.625;0.5686274509803921;0.5185185185185185;1.0714285714285714;1.0357142857142858;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9194729136163983;0.048316251830161056;0.008784773060029283;0.0029282576866764276;0.020497803806734993;0;1;0
5.0;1.0;1.0;0.0;0.5172413793103449;1.0;0.2413793103448276;25.0;47.0;21.0;0.4098360655737705;0.6811594202898551;0.3230769230769231;1.1904761904761905;2.238095238095238;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8958630527817404;0.07275320970042796;0.008559201141226819;0.0028530670470756064;0.019971469329529243;1;0;0
3.0;1.0;1.0;0.0;0.8333333333333334;1.0;0.08333333333333333;35.0;36.0;23.0;0.5737704918032787;0.6206896551724138;0.34328358208955223;1.5217391304347827;1.565217391304348;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9142011834319527;0.06804733727810651;0.0;0.005917159763313609;0.011834319526627219;0;1;0
5.0;1.0;2.0;0.0;0.5555555555555556;1.0;0.05555555555555555;30.0;54.0;16.0;0.4411764705882353;0.7105263157894737;0.2222222222222222;1.875;3.375;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8982558139534884;0.08430232558139535;0.0;0.005813953488372093;0.011627906976744186;0;0;1
2.0;0.0;1.0;0.0;0.23809523809523808;1.0;0.047619047619047616;20.0;39.0;22.0;0.47619047619047616;0.8666666666666667;0.4583333333333333;1.0;1.95;1.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9514563106796117;0.043689320388349516;0.0016181229773462784;0.0;0.003236245954692557;0;0;1
4.0;0.0;1.0;1.0;0.22727272727272727;0.9545454545454546;1.0;20.0;39.0;43.0;0.31746031746031744;0.5909090909090909;0.6231884057971014;1.0;1.95;2.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.92018779342723;0.07511737089201878;0.001564945226917058;0.0;0.003129890453834116;1;0;0
4.0;1.0;1.0;1.0;0.8823529411764706;0.9411764705882353;1.0;25.0;34.0;38.0;0.43103448275862066;0.5151515151515151;0.5507246376811594;1.0;1.36;1.52;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.9203821656050956;0.07643312101910828;0.0015923566878980893;0.0;0.0015923566878980893;1;0;0
2.0;2.0;1.0;1.0;1.0;0.64;0.68;40.0;34.0;31.0;0.547945205479452;0.4473684210526316;0.4305555555555556;1.2903225806451613;1.096774193548387;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.9059561128526645;0.09090909090909091;0.001567398119122257;0.0;0.001567398119122257;0;0;1
4.0;1.0;0.0;1.0;0.7692307692307693;0.4230769230769231;1.0;30.0;29.0;47.0;0.44776119402985076;0.38666666666666666;0.6025641025641025;1.0344827586206897;1.0;1.6206896551724137;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8847352024922118;0.08878504672897196;0.0264797507788162;0.0;0.0;1;0;0
4.0;2.0;0.0;1.0;1.0;0.24;0.84;35.0;24.0;42.0;0.5645161290322581;0.34285714285714286;0.5753424657534246;1.4583333333333333;1.0;1.75;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8985507246376812;0.08373590982286634;0.017713365539452495;0.0;0.0;1;0;0
3.0;2.0;0.0;1.0;1.0;0.03333333333333333;0.5333333333333333;45.0;13.0;37.0;0.7258064516129032;0.22033898305084745;0.5441176470588235;3.4615384615384617;1.0;2.8461538461538463;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9118136439267887;0.07820299500831947;0.009983361064891847;0.0;0.0;0;1;0
4.0;2.0;1.0;1.0;1.0;0.43333333333333335;0.5333333333333333;40.0;31.0;37.0;0.5797101449275363;0.4025974025974026;0.4625;1.2903225806451613;1.0;1.1935483870967742;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8939641109298532;0.09624796084828711;0.009787928221859706;0.0;0.0;1;0;0
3.0;3.0;0.0;0.0;1.0;0.22857142857142856;0.3142857142857143;50.0;20.0;32.0;0.7246376811594203;0.30303030303030304;0.4266666666666667;2.5;1.0;1.6;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8733766233766234;0.08766233766233766;0.03409090909090909;0.00487012987012987;0.0;0;1;0
3.0;2.0;0.0;0.0;1.0;0.4;0.04;40.0;22.0;22.0;0.7843137254901961;0.4583333333333333;0.38596491228070173;1.8181818181818181;1.0;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9087719298245615;0.06315789473684211;0.015789473684210527;0.0035087719298245615;0.008771929824561403;0;1;0
1.0;1.0;1.0;0.0;1.0;0.85;0.0;35.0;35.0;21.0;0.6730769230769231;0.6363636363636364;0.3620689655172414;1.6666666666666667;1.6666666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9136690647482014;0.06654676258992806;0.0035971223021582736;0.008992805755395683;0.007194244604316547;0;0;1
1.0;1.0;0.0;1.0;0.9375;0.75;1.0;30.0;30.0;30.0;0.5172413793103449;0.4918032786885246;0.5263157894736842;1.0;1.0;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8940754039497307;0.07719928186714542;0.017953321364452424;0.0017953321364452424;0.008976660682226212;0;0;1
1.0;0.0;0.0;1.0;0.4;0.28;1.0;25.0;25.0;39.0;0.43859649122807015;0.4166666666666667;0.6964285714285714;1.0;1.0;1.56;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8888888888888888;0.07650273224043716;0.012750455373406194;0.0;0.02185792349726776;1;0;0
1.0;1.0;0.0;1.0;1.0;0.28;1.0;35.0;25.0;39.0;0.5223880597014925;0.3333333333333333;0.5492957746478874;1.4;1.0;1.56;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8652482269503546;0.10106382978723404;0.012411347517730497;0.0;0.02127659574468085;1;0;0
1.0;2.0;0.0;1.0;1.0;0.06666666666666667;0.6666666666666666;40.0;20.0;34.0;0.6451612903225806;0.2857142857142857;0.5151515151515151;2.0;1.0;1.7;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8802946593001841;0.09576427255985268;0.009208103130755065;0.001841620626151013;0.01289134438305709;0;1;0
1.0;2.0;1.0;1.0;1.0;0.6;0.6;35.0;27.0;29.0;0.5384615384615384;0.40298507462686567;0.42028985507246375;1.2962962962962963;1.0;1.0740740740740742;0.9090909090909091;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8602941176470589;0.10110294117647059;0.007352941176470588;0.0;0.03125;0;1;0
2.0;1.0;1.0;0.0;0.9090909090909091;1.0;0.45454545454545453;35.0;40.0;31.0;0.5223880597014925;0.5714285714285714;0.4246575342465753;1.1290322580645162;1.2903225806451613;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8513011152416357;0.09665427509293681;0.022304832713754646;0.0055762081784386614;0.024163568773234202;0;0;1
1.0;1.0;1.0;1.0;0.6451612903225806;0.7096774193548387;1.0;30.0;34.0;52.0;0.3614457831325301;0.4;0.5531914893617021;1.0;1.1333333333333333;1.7333333333333334;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8193202146690519;0.13059033989266547;0.02146690518783542;0.005366726296958855;0.023255813953488372;0;1;0
5.0;0.0;1.0;1.0;0.2631578947368421;1.0;0.8421052631578947;20.0;37.0;37.0;0.36363636363636365;0.6379310344827587;0.6065573770491803;1.0;1.85;1.85;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8824742268041237;0.08247422680412371;0.03505154639175258;0.0;0.0;0;0;1
4.0;0.0;1.0;2.0;0.13513513513513514;0.5135135135135135;1.0;20.0;37.0;58.0;0.2631578947368421;0.46835443037974683;0.7073170731707317;1.0;1.85;2.9;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8458498023715415;0.12055335968379446;0.03359683794466403;0.0;0.0;1;0;0
4.0;1.0;1.0;1.0;0.46875;0.4375;1.0;25.0;32.0;53.0;0.352112676056338;0.4050632911392405;0.6463414634146342;1.0;1.28;2.12;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8513238289205702;0.12423625254582485;0.014256619144602852;0.0;0.010183299389002037;1;0;0
2.0;1.0;0.0;1.0;0.6818181818181818;0.18181818181818182;1.0;30.0;22.0;43.0;0.5357142857142857;0.3728813559322034;0.6935483870967742;1.3636363636363635;1.0;1.9545454545454546;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9024943310657596;0.09297052154195011;0.0022675736961451248;0.0;0.0022675736961451248;0;1;0
3.0;0.0;1.0;1.0;0.5882352941176471;1.0;1.0;25.0;35.0;38.0;0.423728813559322;0.5645161290322581;0.5846153846153846;1.0;1.4;1.52;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8622222222222222;0.09777777777777778;0.035555555555555556;0.0;0.0044444444444444444;0;0;1
2.0;0.0;1.0;2.0;0.2631578947368421;0.4473684210526316;1.0;25.0;29.0;59.0;0.3125;0.37662337662337664;0.686046511627907;1.0;1.16;2.36;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8237791932059448;0.13800424628450106;0.03397027600849257;0.0;0.004246284501061571;0;1;0
3.0;0.0;1.0;1.0;0.15151515151515152;0.7272727272727273;1.0;20.0;42.0;47.0;0.2597402597402597;0.525;0.618421052631579;1.0;2.1;2.35;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8307692307692308;0.13626373626373625;0.03296703296703297;0.0;0.0;0;0;1
3.0;0.0;1.0;2.0;0.0;0.4523809523809524;1.0;15.0;37.0;56.0;0.19736842105263158;0.46835443037974683;0.7466666666666667;1.0;2.466666666666667;3.7333333333333334;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8421052631578947;0.13958810068649885;0.011441647597254004;0.0;0.006864988558352402;0;0;1
1.0;0.0;1.0;3.0;0.0;0.27450980392156865;1.0;15.0;32.0;72.0;0.1875;0.3855421686746988;0.8372093023255814;1.0;2.1333333333333333;4.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8192219679633868;0.14874141876430205;0.02517162471395881;0.006864988558352402;0.0;1;0;0
1.0;0.0;0.0;2.0;0.12195121951219512;0.0975609756097561;1.0;15.0;22.0;62.0;0.25;0.3235294117647059;0.8732394366197183;1.0;1.4666666666666666;4.133333333333334;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8471177944862155;0.12531328320802004;0.017543859649122806;0.002506265664160401;0.007518796992481203;1;0;0
4.0;0.0;0.0;2.0;0.2777777777777778;0.0;1.0;25.0;18.0;57.0;0.4098360655737705;0.28125;0.8507462686567164;1.3888888888888888;1.0;3.1666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8608923884514436;0.12073490813648294;0.013123359580052493;0.0;0.005249343832020997;0;1;0
1.0;0.0;1.0;2.0;0.2777777777777778;0.5;1.0;20.0;36.0;57.0;0.2702702702702703;0.43902439024390244;0.6705882352941176;1.0;1.8;2.85;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8220551378446115;0.16040100250626566;0.012531328320802004;0.0;0.005012531328320802;0;1;0
1.0;0.0;2.0;2.0;0.16129032258064516;1.0;1.0;15.0;43.0;52.0;0.19480519480519481;0.5443037974683544;0.5909090909090909;1.0;2.8666666666666667;3.466666666666667;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.7989949748743719;0.16834170854271358;0.02512562814070352;0.007537688442211055;0.0;1;0;0
1.0;0.0;1.0;1.0;0.38461538461538464;1.0;1.0;20.0;38.0;47.0;0.2777777777777778;0.5135135135135135;0.5662650602409639;1.0;1.9;2.35;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.7917737789203085;0.15938303341902313;0.02570694087403599;0.0;0.02313624678663239;0;1;0
5.0;0.0;2.0;1.0;0.15151515151515152;1.0;0.6363636363636364;20.0;51.0;42.0;0.2702702702702703;0.6623376623376623;0.525;1.0;2.55;2.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8254847645429363;0.1634349030470914;0.0110803324099723;0.0;0.0;1;0;0
3.0;0.0;1.0;0.0;0.43478260869565216;1.0;0.4782608695652174;25.0;41.0;25.0;0.423728813559322;0.6612903225806451;0.43103448275862066;1.0;1.64;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7897727272727273;0.125;0.03409090909090909;0.017045454545454544;0.03409090909090909;0;0;1
2.0;0.0;1.0;1.0;0.25;0.9;1.0;20.0;36.0;41.0;0.3448275862068966;0.5901639344262295;0.640625;1.0;1.8;2.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8023952095808383;0.12874251497005987;0.020958083832335328;0.0;0.04790419161676647;1;0;0
3.0;1.0;1.0;1.0;1.0;0.9;1.0;35.0;36.0;34.0;0.4794520547945205;0.47368421052631576;0.4722222222222222;1.0294117647058822;1.0588235294117647;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7679083094555874;0.166189111747851;0.02005730659025788;0.0;0.045845272206303724;0;0;1
2.0;1.0;1.0;2.0;0.5172413793103449;0.4482758620689655;1.0;25.0;31.0;50.0;0.373134328358209;0.41333333333333333;0.6410256410256411;1.0;1.24;2.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7987616099071208;0.17647058823529413;0.006191950464396285;0.0;0.018575851393188854;1;0;0
2.0;1.0;0.0;1.0;0.7894736842105263;0.15789473684210525;1.0;25.0;21.0;40.0;0.5319148936170213;0.38181818181818183;0.6896551724137931;1.1904761904761905;1.0;1.9047619047619047;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.815068493150685;0.1267123287671233;0.023972602739726026;0.003424657534246575;0.030821917808219176;0;1;0
4.0;0.0;1.0;0.0;0.625;1.0;0.875;25.0;34.0;35.0;0.45454545454545453;0.5862068965517241;0.5737704918032787;1.0;1.36;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8172043010752689;0.14336917562724014;0.014336917562724014;0.0;0.025089605734767026;0;0;1
2.0;0.0;1.0;1.0;0.2857142857142857;0.45714285714285713;1.0;20.0;28.0;56.0;0.28169014084507044;0.3835616438356164;0.6829268292682927;1.0;1.4;2.8;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.76;0.20333333333333334;0.013333333333333334;0.0;0.023333333333333334;0;1;0
